Time,Signal
10.25434457,3.666853026
10.26314658,3.551473798
10.2719486,3.943410859
10.28075061,3.488679754
10.28955262,3.113154359
10.29835463,3.396249165
10.30715665,3.283434955
10.31595866,2.88041204
10.32476067,3.42607603
10.33356268,3.441564975
10.3423647,2.762745918
10.35116671,2.781451033
10.35996872,2.813823597
10.36877073,3.091994865
10.37757275,2.784394498
10.38637476,3.155785445
10.39517677,2.608428513
10.40397878,3.121154548
10.4127808,2.577295155
10.42158281,2.612038879
10.43038482,2.582368831
10.43918683,3.048731587
10.44798885,2.75293784
10.45679086,2.731644149
10.46559287,2.797556641
10.47439488,2.667068387
10.4831969,2.739310957
10.49199891,3.204244921
10.50080092,2.807815035
10.50960293,3.141313948
10.51840495,2.915109886
10.52720696,2.879014994
10.53600897,2.852461813
10.54481098,2.491396206
10.553613,2.638510709
10.56241501,2.581899159
10.57121702,2.493726423
10.58001903,2.634461491
10.58882105,2.608414708
10.59762306,3.048332911
10.60642507,2.877324781
10.61522708,2.475770601
10.6240291,2.957101276
10.63283111,2.628841332
10.64163312,2.516587644
10.65043513,2.887706848
10.65923715,2.587362191
10.66803916,2.935470906
10.67684117,2.448119005
10.68564318,2.75984652
10.6944452,2.787249052
10.70324721,2.827920402
10.71204922,2.455177781
10.72085123,2.533694723
10.72965325,3.070960551
10.73845526,3.053550843
10.74725727,3.149364884
10.75605928,2.723942208
10.7648613,2.59612029
10.77366331,2.966017863
10.78246532,2.829343389
10.79126733,2.549669731
10.80006935,3.037376725
10.80887136,3.263050729
10.81767337,2.613159106
10.82647538,2.834912968
10.8352774,2.671533443
10.84407941,3.207852046
10.85288142,2.447182445
10.86168343,2.88809338
10.87048545,3.099044522
10.87928746,2.623309652
10.88808947,2.702926629
10.89689148,2.684104202
10.9056935,2.859461074
10.91449551,2.82246216
10.92329752,2.908600139
10.93209953,2.96735891
10.94090155,2.883870468
10.94970356,2.550871371
10.95850557,2.481384018
10.96730758,3.024651904
10.9761096,2.716141778
10.98491161,2.654899669
10.99371362,2.666792793
11.00251563,3.132346948
11.01131765,3.074395637
11.02011966,2.718568198
11.02892167,3.190458274
11.03772368,2.968310817
11.0465257,3.112544053
11.05532771,2.736179551
11.06412972,2.972158226
11.07293173,2.995622677
11.08173375,2.552255076
11.09053576,2.72227505
11.09933777,3.093603662
11.10813978,3.15513665
11.1169418,2.542823565
11.12574381,2.940031779
11.13454582,2.923839691
11.14334783,3.050099502
11.15214985,2.594708526
11.16095186,2.855260127
11.16975387,3.047807771
11.17855588,2.875404539
11.1873579,3.261309394
11.19615991,2.478284026
11.20496192,2.755317261
11.21376393,2.469970125
11.22256595,2.508003928
11.23136796,2.676702116
11.24016997,3.279069025
11.24897198,3.189023034
11.257774,3.017017338
11.26657601,2.786286309
11.27537802,2.519288236
11.28418003,2.840059821
11.29298205,3.001534283
11.30178406,2.609408463
11.31058607,2.770912905
11.31938808,2.522334416
11.3281901,2.707991235
11.33699211,3.199468964
11.34579412,2.65743973
11.35459613,2.927380359
11.36339815,2.639178342
11.37220016,2.53202568
11.38100217,3.122007336
11.38980418,3.098295732
11.3986062,2.680391465
11.40740821,3.23398981
11.41621022,2.492234933
11.42501223,2.703605256
11.43381425,3.041540752
11.44261626,2.722325012
11.45141827,2.800998348
11.46022028,3.055825964
11.4690223,3.205750437
11.47782431,2.605155548
11.48662632,2.708800664
11.49542833,2.865690361
11.50423035,2.71993663
11.51303236,2.708768676
11.52183437,3.072315427
11.53063638,2.572146888
11.5394384,3.232620716
11.54824041,2.830994635
11.55704242,3.24381954
11.56584443,2.915628827
11.57464645,3.031630219
11.58344846,3.079979483
11.59225047,2.760528048
11.60105248,2.909785922
11.6098545,2.586698137
11.61865651,2.707155236
11.62745852,2.964518473
11.63626053,3.046998873
11.64506255,3.058013861
11.65386456,2.760206695
11.66266657,2.909524847
11.67146858,3.196978954
11.6802706,3.004651844
11.68907261,3.297840444
11.69787462,3.289792733
11.70667663,3.186968848
11.71547865,2.913524214
11.72428066,2.68348048
11.73308267,2.759581953
11.74188468,3.047136069
11.7506867,3.301048878
11.75948871,2.969007236
11.76829072,3.012333399
11.77709274,3.074740446
11.78589475,3.291250406
11.79469676,2.616920092
11.80349877,3.030938033
11.81230079,3.107380019
11.8211028,2.525235054
11.82990481,3.021585415
11.83870682,2.566630162
11.84750884,2.846806207
11.85631085,2.607546181
11.86511286,3.101170743
11.87391487,3.034073556
11.88271689,2.728818221
11.8915189,3.219454761
11.90032091,2.882472714
11.90912292,3.16031657
11.91792494,3.025917968
11.92672695,2.572230518
11.93552896,2.73426098
11.94433097,2.548928891
11.95313299,2.517525401
11.961935,3.173489316
11.97073701,3.050770489
11.97953902,2.812074338
11.98834104,2.838170083
11.99714305,2.690363529
12.00594506,2.714472642
12.01474707,3.241495605
12.02354909,2.874082102
12.0323511,3.016231293
12.04115311,3.23955877
12.04995512,3.284799588
12.05875714,2.905529884
12.06755915,2.563933642
12.07636116,2.725078037
12.08516317,2.935494443
12.09396519,2.527348846
12.1027672,3.068636907
12.11156921,2.751785784
12.12037122,2.526752438
12.12917324,3.316868348
12.13797525,2.839879131
12.14677726,3.224976237
12.15557927,2.695978464
12.16438129,2.497149986
12.1731833,2.661922847
12.18198531,3.253962651
12.19078732,3.225069036
12.19958934,3.192931952
12.20839135,2.865477641
12.21719336,2.625185935
12.22599537,3.317768288
12.23479739,2.619355918
12.2435994,2.881907321
12.25240141,2.624775433
12.26120342,3.265639008
12.27000544,3.280214439
12.27880745,2.612420584
12.28760946,2.599521206
12.29641147,3.307546335
12.30521349,3.290571308
12.3140155,3.190849023
12.32281751,2.7745882
12.33161952,3.297436154
12.34042154,3.07975765
12.34922355,3.303415198
12.35802556,3.260651349
12.36682757,3.070982633
12.37562959,2.748029351
12.3844316,2.781363809
12.39323361,3.041690074
12.40203562,3.288694587
12.41083764,3.002290518
12.41963965,2.894413052
12.42844166,2.938477139
12.43724367,3.164323075
12.44604569,2.844619387
12.4548477,2.921784664
12.46364971,3.19047825
12.47245172,2.941526553
12.48125374,3.081202268
12.49005575,2.646030961
12.49885776,3.300855351
12.50765977,2.745849827
12.51646179,2.739149722
12.5252638,2.771185468
12.53406581,2.845176966
12.54286782,2.935255675
12.55166984,2.60222601
12.56047185,3.288335489
12.56927386,3.092084142
12.57807587,3.025623631
12.58687789,3.085513125
12.5956799,2.898138245
12.60448191,3.246277836
12.61328392,2.879277697
12.62208594,3.211727334
12.63088795,2.777640836
12.63968996,2.729051642
12.64849197,3.02164651
12.65729399,2.581128287
12.666096,2.704212198
12.67489801,2.87926262
12.68370002,2.71421325
12.69250204,3.153826428
12.70130405,2.918345365
12.71010606,3.319035336
12.71890807,3.184721865
12.72771009,2.988887716
12.7365121,2.934336074
12.74531411,3.008773758
12.75411612,2.755404289
12.76291814,3.019794222
12.77172015,3.125926744
12.78052216,3.021860568
12.78932417,3.28429935
12.79812619,2.97443783
12.8069282,3.416661209
12.81573021,3.011573849
12.82453222,3.122852845
12.83333424,3.191035686
12.84213625,2.983583524
12.85093826,3.403054542
12.85974027,3.002689182
12.86854229,2.957960615
12.8773443,3.325709123
12.88614631,3.73950639
12.89494832,3.971611245
12.90375034,4.089192032
12.91255235,4.042299374
12.92135436,4.486103111
12.93015637,4.802776141
12.93895839,5.770663105
12.9477604,6.484999613
12.95656241,7.049464798
12.96536442,8.276117339
12.97416644,9.909543936
12.98296845,11.61056451
12.99177046,13.3352508
13.00057247,16.69892442
13.00937449,19.7385953
13.0181765,23.84128545
13.02697851,29.25456816
13.03578052,36.45817442
13.04458254,44.27420952
13.05338455,53.85372374
13.06218656,64.07163282
13.07098857,75.94999401
13.07979059,88.60421001
13.0885926,99.08495919
13.09739461,108.4854955
13.10619662,113.5201595
13.11499864,114.4887196
13.12380065,111.6193019
13.13260266,105.0626342
13.14140467,96.79406119
13.15020669,86.35095484
13.1590087,76.41682477
13.16781071,66.80952074
13.17661272,58.03552549
13.18541474,50.80482016
13.19421675,43.75957112
13.20301876,37.49515335
13.21182077,32.38887798
13.22062279,28.1236589
13.2294248,24.00412327
13.23822681,21.20425512
13.24702882,18.53796077
13.25583084,15.57496129
13.26463285,14.27636852
13.27343486,12.52847431
13.28223687,10.9744464
13.29103889,9.285147374
13.2998409,8.860926385
13.30864291,7.611404877
13.31744492,6.624168475
13.32624694,6.648692034
13.33504895,5.600887738
13.34385096,5.718970414
13.35265297,5.014797586
13.36145499,5.125240087
13.370257,4.426779721
13.37905901,4.025928629
13.38786102,3.695242875
13.39666304,4.063541435
13.40546505,3.52385361
13.41426706,3.688510156
13.42306907,3.864376509
13.43187109,3.524882045
13.4406731,3.178683308
13.44947511,3.380800477
13.45827712,3.425063086
13.46707914,3.212765655
13.47588115,3.382490666
13.48468316,3.168331746
13.49348517,2.780609802
13.50228719,3.485226994
13.5110892,3.116948091
13.51989121,3.428849256
13.52869322,2.850905904
13.53749524,3.292940245
13.54629725,3.01403171
13.55509926,3.00301963
13.56390127,2.55528725
13.57270329,2.726551481
13.5815053,2.958778082
13.59030731,3.137208716
13.59910932,3.227024751
13.60791134,3.17681563
13.61671335,2.859063636
13.62551536,2.828670475
13.63431737,3.310068106
13.64311939,2.758213944
13.6519214,2.930480887
13.66072341,2.618333594
13.66952542,3.323960813
13.67832744,3.315994808
13.68712945,2.811014284
13.69593146,3.072815957
13.70473347,2.684868717
13.71353549,2.638482963
13.7223375,2.877281479
13.73113951,3.222780105
13.73994152,3.287620707
13.74874354,2.798174482
13.75754555,2.937086585
13.76634756,3.198172385
13.77514957,3.342699505
13.78395159,2.624102016
13.7927536,3.243011601
13.80155561,3.052843233
13.81035762,2.918079535
13.81915964,2.885728327
13.82796165,2.987506826
13.83676366,2.949558509
13.84556567,2.827438405
13.85436769,2.617511494
13.8631697,2.865342272
13.87197171,2.685246344
13.88077372,2.918124516
13.88957574,2.625319506
13.89837775,3.390067516
13.90717976,3.36308213
13.91598177,3.074557127
13.92478379,3.38934338
13.9335858,3.206121801
13.94238781,2.782458603
13.95118982,2.645301922
13.95999184,3.071710797
13.96879385,2.843047657
13.97759586,2.787363416
13.98639787,3.376695692
13.99519989,3.063574546
14.0040019,2.585799876
14.01280391,3.118357315
14.02160592,2.688625346
14.03040794,3.100368901
14.03920995,2.772919959
14.04801196,2.924947557
14.05681397,2.580401855
14.06561599,3.348609863
14.074418,3.181163155
14.08322001,3.099186376
14.09202202,3.123135735
14.10082404,3.259683445
14.10962605,2.948644453
14.11842806,2.880808257
14.12723007,3.372445081
14.13603209,2.775882732
14.1448341,2.685157683
14.15363611,2.85286825
14.16243812,2.753986751
14.17124014,2.976923697
14.18004215,2.721133259
14.18884416,3.044117702
14.19764617,3.338583173
14.20644819,2.772650168
14.2152502,2.595907294
14.22405221,2.895204045
14.23285422,2.976577227
14.24165624,2.899719134
14.25045825,3.009522107
14.25926026,3.243681016
14.26806227,3.283648993
14.27686429,3.375512518
14.2856663,2.903740953
14.29446831,2.599821417
14.30327032,2.710824713
14.31207234,3.244075319
14.32087435,2.857584993
14.32967636,3.043427889
14.33847837,3.00762053
14.34728039,3.235678791
14.3560824,2.987162398
14.36488441,3.006618437
14.37368642,2.657437993
14.38248844,2.78320271
14.39129045,2.862155231
14.40009246,2.603727223
14.40889447,3.264846532
14.41769649,2.710834512
14.4264985,2.63021376
14.43530051,3.179134957
14.44410252,2.951577209
14.45290454,2.985316152
14.46170655,2.862367428
14.47050856,3.34775923
14.47931057,2.622714568
14.48811259,3.175855987
14.4969146,3.26271121
14.50571661,2.92267268
14.51451862,3.039497382
14.52332064,3.375099932
14.53212265,3.060050057
14.54092466,2.820983588
14.54972667,2.622053638
14.55852869,2.861518583
14.5673307,3.412161775
14.57613271,2.979047473
14.58493472,2.630501153
14.59373674,2.68679969
14.60253875,3.284448912
14.61134076,2.614588489
14.62014277,3.028283911
14.62894479,3.134496499
14.6377468,2.872960725
14.64654881,2.98026248
14.65535082,3.22218161
14.66415284,3.259039665
14.67295485,3.225303198
14.68175686,3.002769803
14.69055887,2.997824461
14.69936089,3.07240351
14.7081629,2.868598136
14.71696491,2.679227128
14.72576693,2.845145157
14.73456894,2.769273447
14.74337095,3.319714699
14.75217296,2.645226296
14.76097498,3.018908939
14.76977699,3.235747918
14.778579,3.043785686
14.78738101,2.790428126
14.79618303,3.181908029
14.80498504,2.942419891
14.81378705,3.240035998
14.82258906,2.791371092
14.83139108,2.828181937
14.84019309,3.361842141
14.8489951,3.166898686
14.85779711,3.01912217
14.86659913,3.401657822
14.87540114,3.398270692
14.88420315,3.256598842
14.89300516,3.148865007
14.90180718,3.16219995
14.91060919,2.856057209
14.9194112,3.12529506
14.92821321,2.878418668
14.93701523,3.082591768
14.94581724,2.82038869
14.95461925,2.95081811
14.96342126,2.859820624
14.97222328,3.278237744
14.98102529,2.872968028
14.9898273,2.784982801
14.99862931,2.916891008
15.00743133,3.117659832
15.01623334,3.339774855
15.02503535,3.198287428
15.03383736,3.07270756
15.04263938,3.176417474
15.05144139,2.8125368
15.0602434,2.844482166
15.06904541,2.940436111
15.07784743,3.178035211
15.08664944,2.753760919
15.09545145,2.660550291
15.10425346,2.772426322
15.11305548,3.237356765
15.12185749,3.116765895
15.1306595,3.400380402
15.13946151,3.184483854
15.14826353,3.185624918
15.15706554,2.676439631
15.16586755,3.334098127
15.17466956,3.311906502
15.18347158,3.266738892
15.19227359,3.146114213
15.2010756,2.69653815
15.20987761,3.127670682
15.21867963,3.095626341
15.22748164,2.910841302
15.23628365,3.368634075
15.24508566,3.212975034
15.25388768,2.80089394
15.26268969,3.182863904
15.2714917,2.918927003
15.28029371,3.15192589
15.28909573,3.147248387
15.29789774,2.991762132
15.30669975,2.762823007
15.31550176,2.873415887
15.32430378,3.052970954
15.33310579,3.137192148
15.3419078,3.108753323
15.35070981,3.465204634
15.35951183,3.006994083
15.36831384,2.700273581
15.37711585,2.721100094
15.38591786,3.41077241
15.39471988,3.193045808
15.40352189,3.099133712
15.4123239,2.844433309
15.42112591,3.132393046
15.42992793,3.11614503
15.43872994,2.862329133
15.44753195,3.58433485
15.45633396,2.907414128
15.46513598,3.289680674
15.47393799,3.511317179
15.48274,3.49098258
15.49154201,3.71914843
15.50034403,3.673686081
15.50914604,3.451561496
15.51794805,4.167062607
15.52675006,4.310274543
15.53555208,4.153626677
15.54435409,4.658818958
15.5531561,4.807796107
15.56195811,5.620394039
15.57076013,5.416075929
15.57956214,6.653690522
15.58836415,7.156047942
15.59716616,8.430000173
15.60596818,9.652862386
15.61477019,10.60960849
15.6235722,12.56888516
15.63237421,14.31307715
15.64117623,17.43410721
15.64997824,20.26192901
15.65878025,24.23320243
15.66758226,29.11239934
15.67638428,34.8652867
15.68518629,41.42406644
15.6939883,49.37882602
15.70279031,60.01994692
15.71159233,71.86738471
15.72039434,85.1547593
15.72919635,101.2691975
15.73799836,119.5673338
15.74680038,137.9049027
15.75560239,157.0135209
15.7644044,174.0325187
15.77320641,188.4383351
15.78200843,196.5018039
15.79081044,197.9071882
15.79961245,192.2635958
15.80841446,182.1051872
15.81721648,166.869308
15.82601849,150.1857067
15.8348205,132.1335878
15.84362251,115.5841216
15.85242453,99.81583996
15.86122654,85.5582973
15.87002855,73.16954867
15.87883056,62.10957563
15.88763258,53.50806617
15.89643459,44.91705347
15.9052366,38.44596466
15.91403861,32.77251102
15.92284063,28.50319774
15.93164264,24.40033019
15.94044465,20.45838511
15.94924666,18.37772895
15.95804868,15.57084258
15.96685069,13.78742186
15.9756527,11.52557194
15.98445471,10.38631663
15.99325673,9.441323391
16.00205874,8.008958929
16.01086075,7.748257074
16.01966276,7.158527843
16.02846478,6.251814555
16.03726679,5.856253181
16.0460688,5.378397613
16.05487081,5.058176784
16.06367283,4.527266411
16.07247484,4.270043164
16.08127685,4.065995957
16.09007886,4.217381402
16.09888088,3.582369605
16.10768289,3.766194436
16.1164849,3.892114836
16.12528691,3.562782116
16.13408893,3.218326564
16.14289094,3.031265819
16.15169295,3.084587829
16.16049496,3.577304971
16.16929698,3.030569806
16.17809899,3.062673281
16.186901,3.504015503
16.19570301,2.776271707
16.20450503,2.923611433
16.21330704,3.525655956
16.22210905,2.947108543
16.23091106,3.487927379
16.23971308,2.89372543
16.24851509,3.416086618
16.2573171,3.142466275
16.26611911,3.478671573
16.27492113,2.981318634
16.28372314,2.695975767
16.29252515,2.658903728
16.30132716,3.29063324
16.31012918,3.323613239
16.31893119,3.033141992
16.3277332,2.812679825
16.33653521,2.683833967
16.34533723,3.391948278
16.35413924,2.806511699
16.36294125,3.120095134
16.37174326,2.787521521
16.38054528,3.006127742
16.38934729,2.926112219
16.3981493,3.092984066
16.40695131,3.340531367
16.41575333,2.956165628
16.42455534,3.272847046
16.43335735,3.180870092
16.44215936,3.169750528
16.45096138,3.049147806
16.45976339,2.979506862
16.4685654,2.742125117
16.47736741,2.999699767
16.48616943,3.331960576
16.49497144,3.111507661
16.50377345,2.67288044
16.51257546,2.855246946
16.52137748,2.921277328
16.53017949,2.814984514
16.5389815,3.394225732
16.54778351,2.859374439
16.55658553,3.088669549
16.56538754,3.373009489
16.57418955,3.224302862
16.58299156,2.840527911
16.59179358,2.983070778
16.60059559,2.99872386
16.6093976,3.158203986
16.61819961,3.294504512
16.62700163,2.695711672
16.63580364,2.933964744
16.64460565,2.762884691
16.65340766,2.709939725
16.66220968,2.907712704
16.67101169,2.757548224
16.6798137,2.815149851
16.68861571,2.744122808
16.69741773,2.702514461
16.70621974,3.473588239
16.71502175,3.430926356
16.72382376,2.969259343
16.73262578,2.852139154
16.74142779,3.002089845
16.7502298,3.023168994
16.75903181,2.907317118
16.76783383,3.209078449
16.77663584,3.214022905
16.78543785,3.256770409
16.79423986,3.044193705
16.80304188,2.961520959
16.81184389,2.86306502
16.8206459,3.26342214
16.82944791,3.420779723
16.83824993,2.841884309
16.84705194,3.188149399
16.85585395,3.415702472
16.86465596,3.446240823
16.87345798,3.323299146
16.88225999,2.941504484
16.891062,3.304184296
16.89986401,2.895766271
16.90866603,3.060252728
16.91746804,3.432035757
16.92627005,2.909721615
16.93507206,3.175466599
16.94387408,3.235651429
16.95267609,3.331745822
16.9614781,3.356204753
16.97028011,3.286096008
16.97908213,3.285034956
16.98788414,3.191943793
16.99668615,2.979357965
17.00548816,3.845918014
17.01429018,3.470064969
17.02309219,3.83897844
17.0318942,3.770602215
17.04069621,3.997353393
17.04949823,3.733999841
17.05830024,4.54001884
17.06710225,4.04493266
17.07590426,4.960700368
17.08470628,5.244117887
17.09350829,5.381040234
17.1023103,6.171887826
17.11111231,6.192377151
17.11991433,7.136678865
17.12871634,8.13405836
17.13751835,9.518165949
17.14632036,10.76302714
17.15512238,12.29819395
17.16392439,14.13040935
17.1727264,16.79243384
17.18152841,19.17769891
17.19033043,22.86520997
17.19913244,27.61917615
17.20793445,32.16147765
17.21673646,38.91266194
17.22553848,45.80706458
17.23434049,54.77121075
17.2431425,65.04897283
17.25194451,77.1147854
17.26074653,90.18407731
17.26954854,105.2851324
17.27835055,120.366208
17.28715256,134.4019237
17.29595458,147.0102151
17.30475659,155.7262929
17.3135586,160.3752443
17.32236061,158.0620641
17.33116263,151.2434677
17.33996464,140.4870551
17.34876665,126.6959932
17.35756866,112.6868178
17.36637068,97.93258355
17.37517269,84.69386663
17.3839747,71.84761438
17.39277671,61.65216539
17.40157873,52.17532699
17.41038074,44.23707031
17.41918275,37.51568474
17.42798476,31.55432445
17.43678678,26.90401328
17.44558879,22.58969371
17.4543908,19.96560443
17.46319281,16.44580528
17.47199483,14.90091895
17.48079684,12.96547314
17.48959885,10.96813443
17.49840086,9.609940287
17.50720288,8.522344912
17.51600489,7.408301866
17.5248069,6.839997446
17.53360891,6.539585042
17.54241093,5.699511281
17.55121294,5.204500065
17.56001495,5.226563628
17.56881696,5.038918032
17.57761898,4.225370918
17.58642099,4.172000426
17.595223,4.096513525
17.60402501,3.535640181
17.61282703,3.502308125
17.62162904,3.240890574
17.63043105,3.595794799
17.63923306,3.373431058
17.64803508,3.612363135
17.65683709,3.780092958
17.6656391,3.339690588
17.67444112,3.029702401
17.68324313,3.42038529
17.69204514,2.926529517
17.70084715,2.827663756
17.70964917,2.797073705
17.71845118,3.473498095
17.72725319,2.993803535
17.7360552,2.91809946
17.74485722,3.028702132
17.75365923,2.808341206
17.76246124,3.292969664
17.77126325,3.099423393
17.78006527,3.107630578
17.78886728,2.957710076
17.79766929,3.398385768
17.8064713,3.218338469
17.81527332,2.895777939
17.82407533,3.414802797
17.83287734,2.824100813
17.84167935,3.206161304
17.85048137,3.410187784
17.85928338,3.550348089
17.86808539,3.310528541
17.8768874,3.451600549
17.88568942,3.064375183
17.89449143,3.2503475
17.90329344,3.287677095
17.91209545,3.294084438
17.92089747,3.140625791
17.92969948,2.80109046
17.93850149,3.322710042
17.9473035,2.977117548
17.95610552,3.391915018
17.96490753,3.268573682
17.97370954,3.003724199
17.98251155,3.348407245
17.99131357,2.96004667
18.00011558,3.043848756
18.00891759,3.089514596
18.0177196,2.844769377
18.02652162,3.277605144
18.03532363,2.968280464
18.04412564,2.982043318
18.05292765,2.7996222
18.06172967,3.439105475
18.07053168,3.542861342
18.07933369,3.201567551
18.0881357,3.270630411
18.09693772,3.164428857
18.10573973,3.186515403
18.11454174,2.779781307
18.12334375,2.875685151
18.13214577,3.234154637
18.14094778,2.773809669
18.14974979,3.199304788
18.1585518,3.079771746
18.16735382,3.179250822
18.17615583,2.738283842
18.18495784,2.8505742
18.19375985,2.979447062
18.20256187,2.999182089
18.21136388,2.966040236
18.22016589,3.071701251
18.2289679,2.833315536
18.23776992,3.559491697
18.24657193,3.37257353
18.25537394,2.772223359
18.26417595,2.771471172
18.27297797,2.860952532
18.28177998,3.140577761
18.29058199,3.260288022
18.299384,3.219917016
18.30818602,2.929115017
18.31698803,3.040292044
18.32579004,2.774842648
18.33459205,2.932155855
18.34339407,3.539961721
18.35219608,3.248665527
18.36099809,3.515724925
18.3698001,3.507701447
18.37860212,3.200984741
18.38740413,3.296192528
18.39620614,3.470850046
18.40500815,2.813945063
18.41381017,3.322734484
18.42261218,3.025702787
18.43141419,3.130009398
18.4402162,3.227590856
18.44901822,2.855723849
18.45782023,3.262083298
18.46662224,3.010661837
18.47542425,3.342371644
18.48422627,3.282678745
18.49302828,2.816625782
18.50183029,2.980694794
18.5106323,2.828271245
18.51943432,2.977168368
18.52823633,2.91817608
18.53703834,2.771049512
18.54584035,2.779093802
18.55464237,3.45281303
18.56344438,2.943342823
18.57224639,3.285831101
18.5810484,3.373530003
18.58985042,2.809244423
18.59865243,3.510058169
18.60745444,3.137503038
18.61625645,3.343788291
18.62505847,3.443137789
18.63386048,3.030833713
18.64266249,3.007671259
18.6514645,2.895121298
18.66026652,3.019160062
18.66906853,2.943533106
18.67787054,2.978007804
18.68667255,3.567160943
18.69547457,2.887000093
18.70427658,2.924033808
18.71307859,3.372044805
18.7218806,2.969154197
18.73068262,3.405934888
18.73948463,3.342252621
18.74828664,3.515643009
18.75708865,3.310264274
18.76589067,3.56979251
18.77469268,3.307889082
18.78349469,2.932874136
18.7922967,3.26096124
18.80109872,3.385783584
18.80990073,2.885151432
18.81870274,3.192182319
18.82750475,2.810817843
18.83630677,3.528678264
18.84510878,3.555742336
18.85391079,3.583165028
18.8627128,3.413220212
18.87151482,2.919858621
18.88031683,2.82956739
18.88911884,3.492759364
18.89792085,2.877072766
18.90672287,2.785890156
18.91552488,3.031564333
18.92432689,3.129463398
18.9331289,3.383357714
18.94193092,3.235906004
18.95073293,3.248846114
18.95953494,2.821560503
18.96833695,3.176282248
18.97713897,2.931057217
18.98594098,3.566424524
18.99474299,3.160430795
19.003545,2.89509498
19.01234702,2.779223649
19.02114903,3.555163195
19.02995104,3.055754931
19.03875305,3.033184638
19.04755507,2.937632169
19.05635708,3.084013808
19.06515909,3.324812206
19.0739611,3.134089534
19.08276312,3.191691878
19.09156513,3.323157808
19.10036714,3.179060616
19.10916915,2.858742943
19.11797117,2.919105681
19.12677318,3.345482776
19.13557519,2.954507197
19.1443772,3.217855005
19.15317922,3.563111785
19.16198123,3.584193766
19.17078324,3.496342097
19.17958525,3.141028313
19.18838727,2.896041484
19.19718928,2.789934944
19.20599129,3.28671741
19.2147933,3.226588852
19.22359532,3.51832519
19.23239733,3.276128832
19.24119934,2.973841125
19.25000135,3.368099236
19.25880337,2.859226262
19.26760538,3.541894276
19.27640739,2.973071043
19.2852094,2.88204776
19.29401142,3.060840187
19.30281343,3.241584427
19.31161544,2.837904655
19.32041745,2.96349978
19.32921947,2.825980512
19.33802148,3.015211025
19.34682349,2.917064671
19.3556255,2.879669034
19.36442752,3.044601427
19.37322953,3.501801638
19.38203154,3.457103851
19.39083355,3.579204365
19.39963557,3.014096359
19.40843758,2.788400166
19.41723959,3.431989133
19.4260416,2.878835442
19.43484362,3.550231396
19.44364563,3.015401721
19.45244764,3.417660443
19.46124965,3.177445939
19.47005167,3.369789034
19.47885368,3.545634116
19.48765569,3.571308648
19.4964577,2.861471172
19.50525972,3.164713531
19.51406173,3.34463554
19.52286374,2.969199088
19.53166575,3.079903301
19.54046777,3.08873306
19.54926978,3.250233002
19.55807179,3.40766525
19.5668738,3.389846432
19.57567582,3.612057663
19.58447783,3.027269551
19.59327984,2.90633913
19.60208185,3.436393198
19.61088387,3.015134088
19.61968588,3.601473792
19.62848789,3.055791978
19.6372899,3.117459479
19.64609192,3.415019255
19.65489393,3.510980619
19.66369594,3.013792047
19.67249795,2.969759977
19.68129997,3.519834532
19.69010198,3.164423492
19.69890399,2.971064047
19.707706,3.494876933
19.71650802,3.080264003
19.72531003,3.005568738
19.73411204,3.602171689
19.74291405,2.944113697
19.75171607,3.55562141
19.76051808,2.883243903
19.76932009,3.421234389
19.7781221,3.473337234
19.78692412,3.088224329
19.79572613,3.143185789
19.80452814,3.607892408
19.81333015,2.97750323
19.82213217,3.271996466
19.83093418,2.987660536
19.83973619,3.46444406
19.8485382,2.936313179
19.85734022,3.585578177
19.86614223,2.982319682
19.87494424,3.231608575
19.88374625,2.862505199
19.89254827,3.408450075
19.90135028,3.276129357
19.91015229,2.890895955
19.9189543,3.509246467
19.92775632,3.32276531
19.93655833,3.472833439
19.94536034,3.252800721
19.95416235,3.115430373
19.96296437,3.417793071
19.97176638,3.009704274
19.98056839,3.501294688
19.9893704,3.436239209
19.99817242,3.273439668
20.00697443,3.410487624
20.01577644,3.441267259
20.02457845,3.608975479
20.03338047,3.126684977
20.04218248,3.53889018
20.05098449,3.656238736
20.0597865,3.265711264
20.06858852,3.311996006
20.07739053,3.416039899
20.08619254,3.650563601
20.09499455,3.933492967
20.10379657,4.169461035
20.11259858,4.199554122
20.12140059,4.209578329
20.1302026,4.983311725
20.13900462,5.068271835
20.14780663,5.660908431
20.15660864,5.463206076
20.16541065,6.68550984
20.17421267,7.611889952
20.18301468,7.889037868
20.19181669,9.187290317
20.2006187,11.15179371
20.20942072,12.68333028
20.21822273,15.11496367
20.22702474,17.49997084
20.23582675,20.94380024
20.24462877,25.09801145
20.25343078,30.43301141
20.26223279,36.72327479
20.2710348,44.61760641
20.27983682,54.47044568
20.28863883,65.80986556
20.29744084,79.27100426
20.30624285,94.92497872
20.31504487,111.9291337
20.32384688,131.6734576
20.33264889,150.9769364
20.3414509,170.1458572
20.35025292,187.6291575
20.35905493,200.3859103
20.36785694,207.6511947
20.37665895,207.9835986
20.38546097,202.9774034
20.39426298,193.2231561
20.40306499,179.8057273
20.411867,165.2573613
20.42066902,148.8398346
20.42947103,133.158836
20.43827304,118.1638079
20.44707505,104.4660785
20.45587707,91.62381141
20.46467908,80.95934743
20.47348109,71.12839015
20.4822831,62.15820664
20.49108512,54.26770719
20.49988713,47.43664088
20.50868914,42.01279966
20.51749115,37.28906183
