Time,Signal
49.01457136,2.179340356
49.05660787,2.608071999
49.09864438,2.014977319
49.14068089,2.123655707
49.1827174,2.098895495
49.22475391,2.681571982
49.26679042,2.614924311
49.30882693,2.421181865
49.35086344,2.244470471
49.39289995,2.436850375
49.43493646,2.735945245
49.47697297,2.580338879
49.51900949,2.047843766
49.561046,2.538467378
49.60308251,2.234314984
49.64511902,2.371171512
49.68715553,2.348752064
49.72919204,2.064384919
49.77122855,2.186786717
49.81326506,2.814795606
49.85530157,2.15482813
49.89733808,2.092282908
49.93937459,2.044907625
49.9814111,2.463820417
50.02344761,2.282025234
50.06548412,2.173513946
50.10752063,2.25115068
50.14955714,2.463080234
50.19159365,2.821282383
50.23363017,2.53979838
50.27566668,2.570650548
50.31770319,2.707163459
50.3597397,2.407567112
50.40177621,2.124344488
50.44381272,2.755509117
50.48584923,2.366390346
50.52788574,2.754236329
50.56992225,2.806892328
50.61195876,2.250067634
50.65399527,2.015196836
50.69603178,2.546563011
50.73806829,2.704902769
50.7801048,2.681972888
50.82214131,2.358136758
50.86417782,2.358890485
50.90621433,2.325910146
50.94825085,2.064380245
50.99028736,2.223894577
51.03232387,2.389260103
51.07436038,2.160371072
51.11639689,2.680193501
51.1584334,2.232472117
51.20046991,2.405564468
51.24250642,2.410245665
51.28454293,2.561895321
51.32657944,2.428186223
51.36861595,2.679718531
51.41065246,2.45465701
51.45268897,2.67165031
51.49472548,2.638237202
51.53676199,2.448472872
51.5787985,2.354537037
51.62083502,2.168644682
51.66287153,2.169082692
51.70490804,2.263293168
51.74694455,2.760155547
51.78898106,2.466955166
51.83101757,2.528971767
51.87305408,2.732274521
51.91509059,2.013112831
51.9571271,2.661336521
51.99916361,2.61958165
52.04120012,2.741696366
52.08323663,2.706930944
52.12527314,2.51875729
52.16730965,2.783600669
52.20934616,2.372362601
52.25138267,2.046283937
52.29341918,2.045902528
52.3354557,2.065900963
52.37749221,2.090327329
52.41952872,2.587935741
52.46156523,2.418914023
52.50360174,2.495409324
52.54563825,2.749448704
52.58767476,2.381451694
52.62971127,2.731027552
52.67174778,2.625128483
52.71378429,2.749660605
52.7558208,2.797905309
52.79785731,2.517767966
52.83989382,2.118059817
52.88193033,2.004983183
52.92396684,2.71273157
52.96600335,2.549114971
53.00803986,2.025974213
53.05007638,2.616786762
53.09211289,2.8015352
53.1341494,2.697346908
53.17618591,2.108820882
53.21822242,2.096514888
53.26025893,2.11012894
53.30229544,2.207268402
53.34433195,2.510085925
53.38636846,2.018897502
53.42840497,2.774275166
53.47044148,2.382970263
53.51247799,2.737284149
53.5545145,2.023439728
53.59655101,2.709567077
53.63858752,2.009365064
53.68062403,2.185331644
53.72266055,2.035762028
53.76469706,2.358587547
53.80673357,2.169459168
53.84877008,2.635494061
53.89080659,2.385603142
53.9328431,2.261450753
53.97487961,2.487715742
54.01691612,2.749071778
54.05895263,2.815710113
54.10098914,2.748979685
54.14302565,2.038656882
54.18506216,2.417395237
54.22709867,2.666276966
54.26913518,2.556961523
54.31117169,2.07236043
54.3532082,2.660741129
54.39524471,2.016350282
54.43728123,2.119244262
54.47931774,2.493139625
54.52135425,2.158061317
54.56339076,2.713937259
54.60542727,2.512316928
54.64746378,2.715592032
54.68950029,2.405884198
54.7315368,2.426924518
54.77357331,2.050990962
54.81560982,2.390821698
54.85764633,2.562663633
54.89968284,2.706316519
54.94171935,2.160190507
54.98375586,2.746845528
55.02579237,2.435278357
55.06782888,2.554648843
55.10986539,2.328771407
55.15190191,2.132844079
55.19393842,2.761906217
55.23597493,2.685508635
55.27801144,2.381084723
55.32004795,2.50820315
55.36208446,2.362873601
55.40412097,2.144408271
55.44615748,2.197910947
55.48819399,2.058444925
55.5302305,2.389146746
55.57226701,2.191543764
55.61430352,2.158584899
55.65634003,2.339716434
55.69837654,2.009350748
55.74041305,2.289465566
55.78244956,2.822718549
55.82448607,2.198772296
55.86652259,2.78804066
55.9085591,2.384367208
55.95059561,2.48272003
55.99263212,2.071000095
56.03466863,2.097257994
56.07670514,2.729938752
56.11874165,2.748115473
56.16077816,2.348530405
56.20281467,2.133198414
56.24485118,2.762097792
56.28688769,2.09662803
56.3289242,2.392062548
56.37096071,2.22855123
56.41299722,2.637049027
56.45503373,2.279902732
56.49707024,2.157471316
56.53910676,2.009993581
56.58114327,2.357723749
56.62317978,2.12975396
56.66521629,2.098567601
56.7072528,2.589756949
56.74928931,2.161109789
56.79132582,2.010555876
56.83336233,2.369462617
56.87539884,2.100928435
56.91743535,2.031844412
56.95947186,2.133906692
57.00150837,2.679841247
57.04354488,2.398596691
57.08558139,2.64221948
57.1276179,2.06150545
57.16965441,2.201028887
57.21169092,2.346697201
57.25372744,2.212003687
57.29576395,2.559873233
57.33780046,2.252578476
57.37983697,2.065758737
57.42187348,2.289001231
57.46390999,2.472641442
57.5059465,2.395899244
57.54798301,2.824365388
57.59001952,2.677510864
57.63205603,2.336365754
57.67409254,2.499131385
57.71612905,2.624998783
57.75816556,2.075644441
57.80020207,2.017607888
57.84223858,2.301310595
57.88427509,2.116811803
57.9263116,2.011191408
57.96834812,2.435251987
58.01038463,2.703956348
58.05242114,2.821798151
58.09445765,2.572518561
58.13649416,2.154778438
58.17853067,2.837613522
58.22056718,2.731714334
58.26260369,2.613487829
58.3046402,2.695120566
58.34667671,2.287894318
58.38871322,2.344338045
58.43074973,2.640803862
58.47278624,2.558633613
58.51482275,2.489352697
58.55685926,2.235369607
58.59889577,2.750657476
58.64093229,2.74812155
58.6829688,2.139928144
58.72500531,2.829655504
58.76704182,2.885611906
58.80907833,2.63517643
58.85111484,2.371546552
58.89315135,2.736253858
58.93518786,2.59902021
58.97722437,2.867162674
59.01926088,2.385539203
59.06129739,2.500461364
59.1033339,2.859080951
59.14537041,2.845262075
59.18740692,2.578052523
59.22944343,2.713093934
59.27147994,2.573278044
59.31351645,2.417754261
59.35555297,3.215710114
59.39758948,2.779388377
59.43962599,2.917530748
59.4816625,2.661231746
59.52369901,3.265081495
59.56573552,3.372693416
59.60777203,3.364533951
59.64980854,3.541630808
59.69184505,3.546377358
59.73388156,3.685264821
59.77591807,4.012550713
59.81795458,4.115927079
59.85999109,4.248722871
59.9020276,3.898591165
59.94406411,3.965661686
59.98610062,4.589315109
60.02813713,4.642753917
60.07017365,5.016976148
60.11221016,5.087953996
60.15424667,6.021198184
60.19628318,6.354383431
60.23831969,6.797019315
60.2803562,6.990518618
60.32239271,7.38677202
60.36442922,8.141510158
60.40646573,9.173486607
60.44850224,9.264790781
60.49053875,10.1964619
60.53257526,11.04807308
60.57461177,11.77819744
60.61664828,13.20754445
60.65868479,14.27681103
60.7007213,14.89839058
60.74275782,15.83925889
60.78479433,16.99158436
60.82683084,18.2526725
60.86886735,19.48779612
60.91090386,20.30436048
60.95294037,21.55316807
60.99497688,21.81356888
61.03701339,23.30217814
61.0790499,23.70571459
61.12108641,23.65553223
61.16312292,24.31578752
61.20515943,24.24572109
61.24719594,24.60183477
61.28923245,24.61097388
61.33126896,23.69724995
61.37330547,23.01919581
61.41534198,22.80212451
61.4573785,22.16258455
61.49941501,21.39591007
61.54145152,20.88532832
61.58348803,19.93751557
61.62552454,18.73646137
61.66756105,17.83508083
61.70959756,17.36148868
61.75163407,16.64848262
61.79367058,15.06924487
61.83570709,14.96814872
61.8777436,14.050015
61.91978011,13.47085355
61.96181662,12.71856927
62.00385313,11.86352011
62.04588964,11.02592421
62.08792615,10.54529399
62.12996266,10.0384758
62.17199918,9.976435344
62.21403569,9.159367042
62.2560722,8.410916573
62.29810871,8.571686569
62.34014522,7.606580268
62.38218173,7.986394009
62.42421824,7.487937382
62.46625475,6.783422341
62.50829126,6.290552976
62.55032777,6.587004166
62.59236428,5.724273138
62.63440079,5.843929155
62.6764373,5.541005905
62.71847381,5.488547152
62.76051032,5.105687141
62.80254683,4.844907861
62.84458334,5.102703437
62.88661986,4.445618872
62.92865637,4.497114763
62.97069288,4.178289009
63.01272939,4.331551178
63.0547659,3.952627384
63.09680241,4.281938193
63.13883892,4.266979756
63.18087543,3.669642893
63.22291194,3.658729902
63.26494845,3.795229437
63.30698496,3.858520289
63.34902147,3.668282138
63.39105798,3.786586269
63.43309449,3.605965353
63.475131,3.677184709
63.51716751,3.174777306
63.55920403,3.432010722
63.60124054,3.263226121
63.64327705,3.269220599
63.68531356,2.658624887
63.72735007,2.669902201
63.76938658,2.988360714
63.81142309,3.211841956
63.8534596,3.127000122
63.89549611,3.27566013
63.93753262,2.83636207
63.97956913,2.581066079
64.02160564,3.184689967
64.06364215,3.181394029
64.10567866,2.698820323
64.14771517,3.113423755
64.18975168,2.580015268
64.23178819,2.551152151
64.27382471,2.954186838
64.31586122,2.592761574
64.35789773,3.048628232
64.39993424,2.638614245
64.44197075,2.764742587
64.48400726,3.005896232
64.52604377,2.429697795
64.56808028,2.564388507
64.61011679,2.395128616
64.6521533,2.652879416
64.69418981,2.721699308
64.73622632,2.730237322
64.77826283,2.371103319
64.82029934,2.136948245
64.86233585,2.54157683
64.90437236,2.535612748
64.94640887,2.209502872
64.98844539,2.213384186
65.0304819,2.176931672
65.07251841,2.174066101
65.11455492,2.35972891
65.15659143,2.468820473
65.19862794,2.27091111
65.24066445,2.498755273
65.28270096,2.144636585
65.32473747,2.066929712
65.36677398,2.537187957
65.40881049,2.407816119
65.450847,2.314027788
65.49288351,2.863416586
65.53492002,2.764371472
65.57695653,2.266482697
65.61899304,2.614913166
65.66102956,2.588730001
65.70306607,2.271874783
65.74510258,2.761366618
65.78713909,2.113888953
65.8291756,2.10471978
65.87121211,2.163394676
65.91324862,2.268289642
65.95528513,2.535139505
65.99732164,2.683249519
66.03935815,2.22872612
66.08139466,2.321021269
66.12343117,2.553444635
66.16546768,2.768589439
66.20750419,2.298478856
66.2495407,2.820702667
66.29157721,2.345615398
66.33361372,2.232063363
66.37565024,2.455729507
66.41768675,2.604301332
66.45972326,2.205330692
66.50175977,2.08783917
66.54379628,2.077354434
66.58583279,2.114336774
66.6278693,2.359795885
66.66990581,2.653552948
66.71194232,2.638030366
66.75397883,2.47766298
66.79601534,2.45468113
66.83805185,2.557227737
66.88008836,2.299725989
66.92212487,2.625817602
66.96416138,2.171634537
67.00619789,2.512136171
67.0482344,2.229076645
67.09027092,2.288702875
67.13230743,2.606924047
67.17434394,2.686848354
67.21638045,2.065940136
67.25841696,2.730738949
67.30045347,2.489642478
67.34248998,2.266346584
67.38452649,2.643565857
67.426563,2.441143933
67.46859951,2.422962512
67.51063602,2.539740383
67.55267253,2.585640213
67.59470904,2.726437785
67.63674555,2.768918186
67.67878206,2.355786625
67.72081857,2.417784455
67.76285508,2.053586149
67.8048916,2.060486517
67.84692811,2.287781304
67.88896462,2.451353118
67.93100113,2.458490088
67.97303764,2.695125676
68.01507415,2.347241251
68.05711066,2.649820653
68.09914717,2.610229926
68.14118368,2.728536448
68.18322019,2.248564923
68.2252567,2.01956461
68.26729321,2.126065219
68.30932972,2.783385376
68.35136623,2.018537993
68.39340274,2.461914673
68.43543925,2.26655233
68.47747577,2.556947068
68.51951228,2.540628907
68.56154879,2.321461318
68.6035853,2.807134424
68.64562181,2.20228923
68.68765832,2.2274276
68.72969483,2.092330717
68.77173134,2.808138146
68.81376785,2.180595337
68.85580436,2.824992369
68.89784087,2.168145448
68.93987738,2.300006239
68.98191389,2.085361395
69.0239504,2.422812999
69.06598691,2.017218794
69.10802342,2.56822455
69.15005993,2.259940082
69.19209645,2.119398649
69.23413296,2.391996329
69.27616947,2.350939838
69.31820598,2.710943317
69.36024249,2.537429569
69.402279,2.666853847
69.44431551,2.045629815
69.48635202,2.827804254
69.52838853,2.736780602
69.57042504,2.603753589
69.61246155,2.6101044
69.65449806,2.335192753
69.69653457,2.38784533
69.73857108,2.538345417
69.78060759,2.173897183
69.8226441,2.451072838
69.86468061,2.290993908
69.90671713,2.433570696
69.94875364,2.707886442
69.99079015,2.17372194
70.03282666,2.522452946
70.07486317,2.448460793
70.11689968,2.094493785
70.15893619,2.100088698
70.2009727,2.821202507
70.24300921,2.107399655
70.28504572,2.13593823
70.32708223,2.450064453
70.36911874,2.682209624
70.41115525,2.236289252
70.45319176,2.138590152
70.49522827,2.793983289
70.53726478,2.329266534
70.5793013,2.683584828
70.62133781,2.62471221
70.66337432,2.819367524
70.70541083,2.220264133
70.74744734,2.741327679
70.78948385,2.333279144
70.83152036,2.624228535
70.87355687,2.374132654
70.91559338,2.355009033
70.95762989,2.142964466
70.9996664,2.687611091
71.04170291,2.360314808
71.08373942,2.009556262
71.12577593,2.309200265
71.16781244,2.2276176
71.20984895,2.497378304
71.25188546,2.211494031
71.29392198,2.26821125
71.33595849,2.140940771
71.377995,2.798269859
71.42003151,2.776089677
71.46206802,2.287313159
71.50410453,2.469444962
71.54614104,2.675343161
71.58817755,2.50356078
71.63021406,2.076445186
71.67225057,2.607855563
71.71428708,2.594659139
71.75632359,2.564418839
71.7983601,2.324025737
71.84039661,2.749434945
71.88243312,2.515016307
71.92446963,2.314127974
71.96650614,2.658217018
72.00854266,2.758750208
72.05057917,2.083297921
72.09261568,2.032050491
72.13465219,2.4809174
72.1766887,2.559533229
72.21872521,2.466710925
72.26076172,2.006375539
72.30279823,2.44465682
72.34483474,2.011088206
72.38687125,2.295709144
72.42890776,2.817947055
72.47094427,2.755578604
72.51298078,2.257502248
72.55501729,2.45624778
72.5970538,2.51121719
72.63909031,2.783993827
72.68112683,2.663568194
72.72316334,2.726116026
72.76519985,2.516365968
72.80723636,2.665758789
72.84927287,2.314538616
72.89130938,2.351332579
72.93334589,2.713878897
72.9753824,2.040813573
73.01741891,2.30609514
73.05945542,2.004537848
73.10149193,2.522461798
73.14352844,2.314485523
73.18556495,2.177409187
73.22760146,2.190163975
73.26963797,2.173670065
73.31167448,2.281753391
73.35371099,2.452032172
73.39574751,2.262851271
73.43778402,2.19743138
73.47982053,2.190022692
73.52185704,2.806735669
73.56389355,2.657138656
73.60593006,2.465809138
73.64796657,2.222299383
73.69000308,2.333142144
73.73203959,2.647279873
73.7740761,2.456634281
73.81611261,2.023248152
73.85814912,2.293818188
73.90018563,2.416846128
73.94222214,2.168964098
73.98425865,2.259117214
74.02629516,2.485545795
74.06833167,2.733390428
74.11036819,2.553994964
74.1524047,2.40395848
74.19444121,2.726631561
74.23647772,2.545608424
74.27851423,2.419847987
74.32055074,2.658172216
74.36258725,2.691880954
74.40462376,2.287165592
74.44666027,2.648662912
74.48869678,2.291505959
74.53073329,2.271867376
74.5727698,2.621902704
74.61480631,2.008569797
74.65684282,2.635546889
74.69887933,2.544719469
74.74091584,2.489885908
74.78295235,2.814398865
74.82498887,2.557580104
74.86702538,2.676353025
74.90906189,2.31883007
74.9510984,2.732702853
74.99313491,2.160443781
75.03517142,2.603040154
75.07720793,2.029610122
75.11924444,2.584223905
75.16128095,2.720506627
75.20331746,2.411746447
75.24535397,2.08520804
75.28739048,2.515476533
75.32942699,2.828604951
75.3714635,2.233545816
75.41350001,2.4607547
75.45553652,2.518636351
75.49757304,2.245861204
75.53960955,2.601990734
75.58164606,2.602238733
75.62368257,2.570939287
75.66571908,2.662912814
75.70775559,2.810557222
75.7497921,2.673403471
75.79182861,2.18471279
75.83386512,2.381524178
75.87590163,2.788692041
75.91793814,2.123418375
75.95997465,2.542657457
76.00201116,2.241859954
76.04404767,2.780054536
76.08608418,2.810986247
76.12812069,2.105898202
76.1701572,2.630773966
76.21219372,2.779526054
76.25423023,2.669675216
76.29626674,2.185178803
76.33830325,2.24246711
76.38033976,2.128611724
76.42237627,2.547382488
76.46441278,2.214114305
76.50644929,2.37650715
76.5484858,2.751954338
76.59052231,2.454741788
76.63255882,2.465064557
76.67459533,2.003340388
76.71663184,2.155421801
76.75866835,2.413922301
76.80070486,2.508071178
76.84274137,2.233631809
76.88477788,2.41790792
76.9268144,2.346815289
76.96885091,2.148351042
77.01088742,2.293291306
77.05292393,2.691889095
77.09496044,2.022635361
77.13699695,2.04751208
77.17903346,2.000972116
77.22106997,2.531712324
77.26310648,2.097368409
77.30514299,2.497846549
77.3471795,2.675300062
77.38921601,2.475394235
77.43125252,2.066658231
77.47328903,2.423787752
77.51532554,2.756406455
77.55736205,2.816608798
77.59939857,2.473996012
77.64143508,2.587536606
77.68347159,2.247281085
77.7255081,2.233742252
77.76754461,2.626622631
77.80958112,2.360442722
77.85161763,2.691494917
77.89365414,2.00908548
77.93569065,2.820555689
77.97772716,2.430450455
78.01976367,2.426769958
78.06180018,2.827277265
78.10383669,2.255532633
78.1458732,2.291711675
78.18790971,2.202468865
78.22994622,2.238934211
78.27198273,2.345120964
78.31401925,2.015369775
78.35605576,2.262560227
78.39809227,2.294257899
78.44012878,2.637438657
78.48216529,2.712120175
78.5242018,2.751450967
78.56623831,2.274755628
78.60827482,2.044412163
78.65031133,2.191546165
78.69234784,2.652948339
78.73438435,2.705490439
78.77642086,2.349910106
78.81845737,2.122478868
78.86049388,2.102539186
78.90253039,2.359135106
78.9445669,2.421640745
78.98660341,2.634555466
79.02863993,2.77943683
79.07067644,2.654025825
79.11271295,2.357117537
79.15474946,2.37484577
79.19678597,2.079637312
79.23882248,2.682045418
79.28085899,2.257733466
79.3228955,2.141549315
79.36493201,2.027824478
79.40696852,2.322636366
79.44900503,2.048227701
79.49104154,2.674642031
79.53307805,2.159370552
79.57511456,2.599799913
79.61715107,2.748278923
79.65918758,2.696896421
79.7012241,2.14106238
79.74326061,2.760534722
79.78529712,2.465205554
79.82733363,2.643820487
79.86937014,2.554054855
79.91140665,2.55640885
79.95344316,2.183066471
79.99547967,2.454448716
80.03751618,2.328193552
80.07955269,2.638846041
80.1215892,2.11101865
80.16362571,2.434682442
80.20566222,2.284542646
80.24769873,2.62460863
80.28973524,2.191205411
80.33177175,2.220382899
80.37380826,2.731029757
80.41584478,2.782417785
80.45788129,2.773773388
80.4999178,2.251800131
80.54195431,2.720239978
80.58399082,2.525039216
80.62602733,2.017209505
80.66806384,2.287969176
80.71010035,2.079101438
80.75213686,2.780534775
80.79417337,2.267991212
80.83620988,2.456132845
80.87824639,2.584509089
80.9202829,2.733188489
80.96231941,2.053129775
81.00435592,2.574389819
81.04639243,2.459281609
81.08842894,2.18888034
81.13046546,2.270451954
81.17250197,2.082283466
81.21453848,2.498902453
81.25657499,2.128659918
81.2986115,2.586261999
81.34064801,2.663929733
81.38268452,2.557210409
81.42472103,2.444925579
81.46675754,2.134924627
81.50879405,2.694553578
81.55083056,2.637746795
81.59286707,2.242522788
81.63490358,2.117772378
81.67694009,2.389506946
81.7189766,2.281806104
81.76101311,2.406574262
81.80304962,2.389447326
81.84508614,2.07916346
81.88712265,2.794863982
81.92915916,2.615272099
81.97119567,2.534024819
82.01323218,2.704947567
82.05526869,2.671315395
82.0973052,2.470536539
82.13934171,2.443717281
82.18137822,2.320929925
82.22341473,2.298108017
82.26545124,2.29644699
82.30748775,2.500777379
82.34952426,2.645775015
82.39156077,2.107381127
82.43359728,2.061594418
82.47563379,2.478598856
82.51767031,2.488704856
82.55970682,2.482454068
82.60174333,2.511145282
82.64377984,2.798982155
82.68581635,2.500546239
82.72785286,2.003045846
82.76988937,2.777502575
82.81192588,2.626729211
82.85396239,2.426348617
82.8959989,2.53572929
82.93803541,2.276494661
82.98007192,2.697086659
83.02210843,2.08533907
83.06414494,2.709327138
83.10618145,2.379430765
83.14821796,2.680107699
83.19025447,2.654865447
83.23229099,2.01875847
83.2743275,2.139890959
83.31636401,2.056185887
83.35840052,2.385173695
83.40043703,2.038063852
83.44247354,2.096496175
83.48451005,2.106216229
83.52654656,2.583213257
83.56858307,2.346768998
83.61061958,2.021891147
83.65265609,2.786534532
83.6946926,2.28115458
83.73672911,2.163169744
83.77876562,2.793136041
83.82080213,2.488974409
83.86283864,2.396730017
83.90487515,2.38239814
83.94691167,2.748856628
83.98894818,2.382237703
84.03098469,2.521618536
84.0730212,2.019676004
84.11505771,2.690052488
84.15709422,2.587205044
84.19913073,2.769641742
84.24116724,2.275834458
84.28320375,2.133616121
84.32524026,2.067593467
84.36727677,2.728408013
84.40931328,2.587999524
84.45134979,2.676873728
84.4933863,2.065403356
84.53542281,2.224346473
84.57745932,2.822184463
84.61949584,2.704027281
84.66153235,2.741329581
84.70356886,2.478743115
84.74560537,2.105443218
84.78764188,2.073893666
84.82967839,2.62550752
84.8717149,2.681360513
84.91375141,2.077300817
84.95578792,2.371330482
84.99782443,2.520872764
85.03986094,2.195440828
85.08189745,2.661791466
85.12393396,2.792077142
85.16597047,2.383823548
85.20800698,2.43834841
85.25004349,2.647119588
85.29208,2.488903595
85.33411652,2.083910087
85.37615303,2.462759285
85.41818954,2.639999407
85.46022605,2.430460315
85.50226256,2.501998497
85.54429907,2.069337057
85.58633558,2.499083928
85.62837209,2.775924218
85.6704086,2.588206897
85.71244511,2.282717468
85.75448162,2.685807375
85.79651813,2.034583747
85.83855464,2.709415023
85.88059115,2.793598514
85.92262766,2.162079389
85.96466417,2.519037958
86.00670068,2.793468151
86.0487372,2.440536105
86.09077371,2.037471567
86.13281022,2.21354006
86.17484673,2.736370832
86.21688324,2.719801579
86.25891975,2.316104707
86.30095626,2.558094877
86.34299277,2.745034212
86.38502928,2.264042129
86.42706579,2.727946366
86.4691023,2.151555487
86.51113881,2.013254987
86.55317532,2.494959149
86.59521183,2.771021743
86.63724834,2.199059834
86.67928485,2.122377152
86.72132136,2.320494211
86.76335788,2.78858779
86.80539439,2.236171067
86.8474309,2.704628891
86.88946741,2.535836955
86.93150392,2.798961791
86.97354043,2.723822049
87.01557694,2.681100331
87.05761345,2.180934367
87.09964996,2.701980897
87.14168647,2.025925416
87.18372298,2.623954572
87.22575949,2.827680526
87.267796,2.764073319
87.30983251,2.741993554
87.35186902,2.104775526
87.39390553,2.506393612
87.43594205,2.415592211
87.47797856,2.788970056
87.52001507,2.143521895
87.56205158,2.814150144
87.60408809,2.340875588
87.6461246,2.715142208
87.68816111,2.39017197
87.73019762,2.096612789
87.77223413,2.775242139
87.81427064,2.63509801
87.85630715,2.153876109
87.89834366,2.339164288
87.94038017,2.695177457
87.98241668,2.71488111
88.02445319,2.484330408
88.0664897,2.667457107
88.10852621,2.265305448
88.15056273,2.752560855
88.19259924,2.28586371
88.23463575,2.705875196
88.27667226,2.312735006
88.31870877,2.32237061
88.36074528,2.431675081
88.40278179,2.750616484
88.4448183,2.094079255
88.48685481,2.192916384
88.52889132,2.549592321
88.57092783,2.235069402
88.61296434,2.624419616
88.65500085,2.275149886
88.69703736,2.749642537
88.73907387,2.379272331
88.78111038,2.555633234
88.82314689,2.293818889
88.86518341,2.687872202
88.90721992,2.553416218
88.94925643,2.600988051
88.99129294,2.120102827
89.03332945,2.374080156
89.07536596,2.782415539
89.11740247,2.554379194
89.15943898,2.47008931
89.20147549,2.689868427
89.243512,2.264867986
89.28554851,2.669299282
89.32758502,2.521696448
89.36962153,2.248178185
89.41165804,2.210136649
89.45369455,2.714969052
89.49573106,2.100427013
89.53776758,2.364082809
89.57980409,2.350201677
89.6218406,2.288493835
89.66387711,2.79568217
89.70591362,2.223141109
89.74795013,2.231485243
89.78998664,2.693944641
89.83202315,2.135963756
89.87405966,2.234705128
89.91609617,2.369480773
89.95813268,2.094177344
90.00016919,2.581988764
90.0422057,2.749546316
90.08424221,2.456123861
90.12627872,2.439060054
90.16831523,2.500910172
90.21035174,2.717296912
90.25238826,2.665236535
90.29442477,2.487460686
90.33646128,2.244071317
90.37849779,2.336250753
90.4205343,2.623361366
90.46257081,2.481599073
90.50460732,2.069828037
90.54664383,2.560107205
90.58868034,2.317712708
90.63071685,2.456668792
90.67275336,2.816286249
90.71478987,2.088490413
90.75682638,2.333374672
90.79886289,2.018889167
90.8408994,2.612407293
90.88293591,2.096597009
90.92497242,2.547202726
90.96700894,2.347179351
91.00904545,2.816567613
91.05108196,2.324451417
91.09311847,2.01387522
91.13515498,2.531456872
91.17719149,2.661559636
91.219228,2.72443357
91.26126451,2.476077372
91.30330102,2.548845843
91.34533753,2.58440516
91.38737404,2.031435804
91.42941055,2.095963525
91.47144706,2.075019493
91.51348357,2.781642169
91.55552008,2.075416969
91.59755659,2.314216824
91.63959311,2.777318104
91.68162962,2.193696635
91.72366613,2.150302465
91.76570264,2.472369242
91.80773915,2.488142658
91.84977566,2.530258341
91.89181217,2.368310499
91.93384868,2.040146229
91.97588519,2.774103135
92.0179217,2.467315921
92.05995821,2.047881961
92.10199472,2.622387081
92.14403123,2.701227357
92.18606774,2.231133053
92.22810425,2.422945238
92.27014076,2.508153913
92.31217727,2.008855049
92.35421379,2.552650331
92.3962503,2.104767077
92.43828681,2.047849371
92.48032332,2.355105717
92.52235983,2.630135023
92.56439634,2.378159623
92.60643285,2.681323256
92.64846936,2.254286938
92.69050587,2.379743083
92.73254238,2.79233757
92.77457889,2.667810467
92.8166154,2.112318147
92.85865191,2.720526865
92.90068842,2.179838225
92.94272493,2.225781085
92.98476144,2.467669013
93.02679795,2.69062974
93.06883447,2.090967741
93.11087098,2.784928143
93.15290749,2.695175253
93.194944,2.819539386
93.23698051,2.168248374
93.27901702,2.407967679
93.32105353,2.054565247
93.36309004,2.631936193
93.40512655,2.782799979
93.44716306,2.651893365
93.48919957,2.567206951
93.53123608,2.791494418
93.57327259,2.120113381
93.6153091,2.547056597
93.65734561,2.107894999
93.69938212,2.502273436
93.74141863,2.559680169
93.78345515,2.67403682
93.82549166,2.350426942
93.86752817,2.208243643
93.90956468,2.556396639
93.95160119,2.337356918
93.9936377,2.384883651
94.03567421,2.160311992
94.07771072,2.170740861
94.11974723,2.168364856
94.16178374,2.723397096
94.20382025,2.290714812
94.24585676,2.516552694
94.28789327,2.403871226
94.32992978,2.355506661
94.37196629,2.523133552
94.4140028,2.323538661
94.45603932,2.167448369
94.49807583,2.338957935
94.54011234,2.692806772
94.58214885,2.61718473
94.62418536,2.807025559
94.66622187,2.126758151
94.70825838,2.737819834
94.75029489,2.127200155
94.7923314,2.017890124
94.83436791,2.532254654
94.87640442,2.79378608
94.91844093,2.136666696
94.96047744,2.826530346
95.00251395,2.173194378
95.04455046,2.653647213
95.08658697,2.247931947
95.12862348,2.461048564
95.17066,2.374847887
95.21269651,2.226248257
95.25473302,2.005926063
95.29676953,2.647013283
95.33880604,2.223397106
95.38084255,2.492003271
95.42287906,2.001915177
95.46491557,2.463978415
95.50695208,2.730327918
95.54898859,2.762492421
95.5910251,2.112404504
95.63306161,2.815559753
95.67509812,2.270673352
95.71713463,2.004827531
95.75917114,2.368654145
95.80120765,2.23013207
95.84324416,2.741227775
95.88528068,2.375821019
95.92731719,2.361489005
95.9693537,2.020139158
96.01139021,2.493362358
96.05342672,2.53142139
96.09546323,2.689654949
96.13749974,2.636164148
96.17953625,2.00450596
96.22157276,2.577880083
96.26360927,2.313543801
96.30564578,2.197668851
96.34768229,2.564982077
96.3897188,2.681897997
96.43175531,2.471251585
96.47379182,2.083427568
96.51582833,2.338414001
96.55786485,2.362245468
96.59990136,2.698665401
96.64193787,2.264693165
96.68397438,2.42262773
96.72601089,2.289175258
96.7680474,2.650591711
96.81008391,2.02919807
96.85212042,2.196390253
96.89415693,2.402639208
96.93619344,2.712094884
96.97822995,2.620788982
97.02026646,2.272932349
97.06230297,2.341431416
97.10433948,2.120966617
97.14637599,2.606873564
97.1884125,2.214821051
97.23044901,2.780682377
97.27248553,2.381565908
97.31452204,2.436340306
97.35655855,2.367593654
97.39859506,2.723303927
97.44063157,2.027474241
97.48266808,2.323698667
97.52470459,2.656668791
97.5667411,2.271109867
97.60877761,2.818335011
97.65081412,2.685210036
97.69285063,2.745682018
97.73488714,2.459210757
97.77692365,2.455100795
97.81896016,2.093898481
97.86099667,2.1358563
97.90303318,2.176443228
97.94506969,2.068191334
97.98710621,2.534492211
98.02914272,2.253404474
